x,y,px,py
-2.503594017730806e-07,13.580001247749133,-1.2913194228233319e-08,-0.9999987377706336
-2.663173932012948e-07,13.520001325726689,-1.3694055003474945e-08,-0.9999986595914642
-2.831612656160617e-07,13.460001408533746,-1.4390834780205268e-08,-0.9999985765779728
-3.0081255913283697e-07,13.400001496468935,-1.5049443445966176e-08,-0.9999984884312229
-3.192686207579294e-07,13.34000158984937,-1.5747796586667653e-08,-0.9999983948337924
-3.386267398430201e-07,13.280001689011764,-1.6569941386344383e-08,-0.9999982954486315
-3.5907483798361237e-07,13.22000179431365,-1.7577784883440115e-08,-0.9999981899178484
-3.8085166607420695e-07,13.160001906134672,-1.8790333278319312e-08,-0.9999980778614204
-4.041902158941167e-07,13.100002024877956,-2.0177831803802595e-08,-0.9999979588758263
-4.2926412225038944e-07,13.040002150971544,-2.167304877248181e-08,-0.9999978325325927
-4.5615602557424637e-07,12.98000228486996,-2.31959511287715e-08,-0.9999976983767507
-4.84859384242759e-07,12.920002427055813,-2.468326871192821e-08,-0.9999975559251985
-5.153136185893667e-07,12.860002578041577,-2.6112624489613508e-08,-0.9999974046649608
-5.474607630600324e-07,12.8000027383714,-2.7512693058765248e-08,-0.9999972440513422
-5.813041108737877e-07,12.74000290862309,-2.8955656062062763e-08,-0.999997073505966
-6.169484079642805e-07,12.680003089410175,-3.053439857217665e-08,-0.9999968924146906
-6.546073974898821e-07,12.620003281384125,-3.2332281728714046e-08,-0.9999967001253992
-6.945758253640739e-07,12.560003485236702,-3.439603028497246e-08,-0.99999649594565
-7.371754787208508e-07,12.500003701702429,-3.67213069571627e-08,-0.9999962791401847
-7.826940785579397e-07,12.44000393156126,-3.9256203950861974e-08,-0.99999604892828
-8.313385964823768e-07,12.380004175641366,-4.192165044691233e-08,-0.9999958044809355
-8.832197693438261e-07,12.320004434822149,-4.464177984282673e-08,-0.9999955449178894
-9.3837383870403e-07,12.260004710037371,-4.73737178102148e-08,-0.9999952693044495
-9.96814548718044e-07,12.200005002278543,-5.012632918226811e-08,-0.9999949766481256
-1.0585977342920906e-06,12.14000531259848,-5.296121546099442e-08,-0.9999946658950576
-1.1238762091229048e-06,12.080005642115108,-5.597541080812474e-08,-0.9999943359262194
-1.1929258178858836e-06,12.020005992015472,-5.927164879528196e-08,-0.9999939855533903
-1.2661334339382498e-06,11.960006363560028,-6.292651094104585e-08,-0.9999936135148758
-1.3439509607078165e-06,11.900006758087164,-6.69676376225202e-08,-0.9999932184709652
-1.4268314072089261e-06,11.84000717701804,-7.136813372036068e-08,-0.9999927989991076
-1.515169620117424e-06,11.780007621861674,-7.606035906356491e-08,-0.9999923535887895
-1.6092689122235592e-06,11.720008094220415,-8.096451030310506e-08,-0.9999918806360953
-1.7093460068742626e-06,11.660008595795682,-8.60221494974821e-08,-0.9999913784379327
-1.8155734290566651e-06,11.60000912839411,-9.122297901229628e-08,-0.9999908451859001
-1.9281453313361497e-06,11.540009693934037,-9.661539530723432e-08,-0.999990278959776
-2.0473443664455208e-06,11.480010294452427,-1.0229694059696931e-07,-0.999989677720604
-2.1735866086290625e-06,11.420010932112204,-1.0838778889986748e-07,-0.9999890393033507
-2.307428990934738e-06,11.360011609210037,-1.149964032745706e-07,-0.9999883614091127
-2.4495367401986e-06,11.300012328184593,-1.2218936359508972e-07,-0.9999876415968375
-2.600622349860591e-06,11.240013091625359,-1.2997604539712486e-07,-0.9999868772745343
-2.761377806241026e-06,11.180013902281924,-1.3831374305233875e-07,-0.9999860656899442
-2.9324244545597508e-06,11.1200147630739,-1.471317167489985e-07,-0.9999852039206282
-3.1142990280077167e-06,11.060015677101436,-1.5636597747717427e-07,-0.9999842888634461
-3.307481923708929e-06,11.000016647656365,-1.659927547267592e-07,-0.999983317223385
-3.5124590848742037e-06,10.940017678234085,-1.7604891121950585e-07,-0.9999822855016941
-3.7297969849546255e-06,10.88001877254612,-1.8663201598527966e-07,-0.9999811899832909
-3.960205410144618e-06,10.820019934533489,-1.978798488167051e-07,-0.9999800267233845
-4.204566772918464e-06,10.760021168380895,-2.0993633599942064e-07,-0.9999787915332736
-4.463922250071838e-06,10.70002247853181,-2.2291577203256053e-07,-0.9999774799652684
-4.7394201530792285e-06,10.640023869704443,-2.368779304445535e-07,-0.9999760872966788
-5.032245339094268e-06,10.580025346908768,-2.5182299626734335e-07,-0.9999746085128114
-5.343555428831124e-06,10.520026915464513,-2.677083995914359e-07,-0.9999730382889193
-5.6744475906618625e-06,10.460028581020362,-2.8448196336170614e-07,-0.9999713709710325
-6.025969275735233e-06,10.400030349574253,-3.0211998296357843e-07,-0.9999696005556064
-6.399171091182754e-06,10.340032227495001,-3.206569890992919e-07,-0.9999677206679086
-6.795185259403225e-06,10.280034221545213,-3.401967120585928e-07,-0.9999657245390753
-7.215304015504281e-06,10.220036338905638,-3.609002486251979e-07,-0.9999636049817455
-7.661032106577418e-06,10.160038587201026,-3.8295539952851634e-07,-0.9999613543641913
-8.134096449668104e-06,10.10004097452757,-4.0653781434718917e-07,-0.9999589645828506
-8.636410965413676e-06,10.040043509482047,-4.3177759326459835e-07,-0.9999564270331597
-9.170010448682427e-06,9.980046201192792,-4.587432484899745e-07,-0.9999537325785881
-9.73697851025443e-06,9.92004905935253,-4.874489787332434e-07,-0.9999508715177547
-1.0339397143099718e-05,9.860052094253287,-5.178830975047112e-07,-0.9999478335495173
-1.0979338343901019e-05,9.800055316823437,-5.500480045235258e-07,-0.9999446077358999
-1.1658903841912443e-05,9.740058738667038,-5.83997925292244e-07,-0.9999411824627344
-1.2380302317979005e-05,9.680062372105606,-6.198612697682361e-07,-0.9999375453978682
-1.3145940366332293e-05,9.620066230222463,-6.578397149929334e-07,-0.9999336834467911
-1.3958498517343746e-05,9.560070326909836,-6.981842084329601e-07,-0.9999295827055233
-1.4820968734100235e-05,9.500074676918864,-7.411562098011015e-07,-0.9999252284105918
-1.5736643251187016e-05,9.440079295912682,-7.869877862714605e-07,-0.9999206048859192
-1.6709061814399996e-05,9.3800842005228,-8.358547540307938e-07,-0.9999156954864319
-1.7741939311173335e-05,9.320089408408956,-8.878726579763863e-07,-0.9999104825381882
-1.8839103180687532e-05,9.260094938322695,-9.431174873640395e-07,-0.9999049472748054
-2.00044671700701e-05,9.200100810174826,-1.0016643698110003e-06,-0.9998990697699669
-2.1242055828022927e-05,9.140107045107086,-1.0636311012617771e-06,-0.9998928288657588
-2.2556076765453727e-05,9.080113665568216,-1.1292115261501724e-06,-0.9998862020965856
-2.395102120285415e-05,9.020120695394748,-1.1986871826243295e-06,-0.9998791656083905
-2.5431763478517323e-05,8.960128159896762,-1.2724131408881925e-06,-0.9998716940728917
-2.70036305512313e-05,8.900136085948969,-1.3507829983545631e-06,-0.9998637605965265
-2.8672423093976814e-05,8.840144502087385,-1.4341853970890776e-06,-0.9998553366237815
-3.044438695455537e-05,8.78015343861201,-1.5229675765837643e-06,-0.999846391834557
-3.232615160010248e-05,8.720162927695815,-1.6174192109782083e-06,-0.9998368940352059
-3.4324664405897316e-05,8.660173003500498,-1.7177828345910825e-06,-0.9998268090428475
-3.644715192679533e-05,8.600183702299324,-1.8242879168453997e-06,-0.9998161005625542
-3.8701130682844e-05,8.540195062607639,-1.9371973272469237e-06,-0.9998047300569645
-4.1094473393509705e-05,8.480207125321343,-2.056850467723633e-06,-0.9997926566078617
-4.363551774436191e-05,8.420219933863997,-2.1836883583087226e-06,-0.9997798367692237
-4.6333190264159325e-05,8.360233534342946,-2.318252154667207e-06,-0.9997662244112243
-4.919711288049024e-05,8.3002479757151,-2.461155839244124e-06,-0.9997517705546246
-5.223766608564534e-05,8.240263309962963,-2.6130429442783055e-06,-0.9997364231949746
-5.5465998285079186e-05,8.180279592281476,-2.774542929692329e-06,-0.9997201271159913
-5.889399043758975e-05,8.120296881276435,-2.9462431859792646e-06,-0.9997028236914549
-6.253420171426855e-05,8.06031523917512,-3.1286873743034516e-06,-0.9996844506749156
-6.639982973073402e-05,8.000334732049902,-3.3224017329237895e-06,-0.9996649419764705
