x,y,px,py
-0.030047024938987883,-0.6223719689011916,-0.07044196563362026,-4.620244353444725
-0.03963640006285764,-0.8961614821365234,-0.09072948784585332,-4.496516335290114
-0.05189509564856749,-1.1615067263905283,-0.1150475092202879,-4.336240176582891
-0.0672868975767072,-1.4159795954535406,-0.14291403796534832,-4.131203602620061
-0.08616237243522669,-1.6566488087623175,-0.17281479481841994,-3.8729687811886975
-0.10860898021890081,-1.8800929198687828,-0.20176222416935377,-3.553856990472163
-0.13425517070913942,-2.082483364086562,-0.22501770057579665,-3.168291168755691
-0.16206512358407146,-2.259753748050615,-0.2362877097397479,-2.7142797616591516
-0.1902008796963707,-2.407852941638288,-0.22872278270795962,-2.1946398802517573
-0.21605795382781975,-2.5230528217002317,-0.19682215674057746,-1.6175042188542927
-0.23656568449484408,-2.6022585330522006,-0.13883945403895576,-0.9958519067194342
-0.24876080804401887,-2.6432644608398506,-0.05872048753512123,-0.34619669371475914
-0.2505102048240459,-2.644917921486168,0.03357073578225168,0.3130980960184787
-0.24114501883976866,-2.60718327099919,0.12395186802074497,0.9633856027011797
-0.22175322738985245,-2.5311213624579123,0.19790795272179054,1.5869771631405485
-0.19499014346338828,-2.4188015812026773,0.2445758549873459,2.1681769448004347
-0.16445509596870583,-2.2731528506038825,0.2596092550299544,2.694302372642468
-0.133848359313026,-2.0977534269087634,0.24581720921114852,3.1566754535131034
-0.10618444465770308,-1.8965684214425986,0.2116002770154378,3.551302427886499
-0.08328221934088056,-1.6736640896988044,0.16803845284700547,3.8789018616354998
-0.06562839707521081,-1.4329429556293403,0.1257509255121233,4.1441654228032005
-0.05258617045158376,-1.177941127881137,0.09242146533797944,4.35446375278085
-0.04283701550965852,-0.9117097335160353,0.0714718505146519,4.518402701261537
-0.03490793922873414,-0.636778033405688,0.06200147191547217,4.644600735060471
-0.027638664732047534,-0.3551783552384406,0.05984186969376304,4.740879677882112
-0.02047415314173323,-0.06850707532956209,0.05936228148591866,4.813875523154516
-0.013521558887350639,0.22200088326277195,0.05550149862206961,4.868966028006382
-0.007378418417951468,0.5153992199292757,0.04544272818172357,4.910384004544797
-0.0028049474354399453,0.8109669057212266,0.029444727237197172,4.941407670340972
-0.00035841625431204795,1.1081567184558938,0.010595056871164998,4.964558379639434
-0.00011624633877430532,1.4065549607324246,-0.006407360652367314,4.981771462762288
-0.0015823114900060365,1.7058503717545714,-0.01701479600567477,4.994530426845163
-0.003807408499433156,2.0058100973383968,-0.01852918921392643,5.003968137187
-0.005680745789538607,2.306260972307232,-0.011147174398851975,5.010943353789762
-0.006289677163070978,2.607074875452462,0.00201571281308766,5.016100506505363
-0.005220473441434808,2.9081573188531005,0.015937308853239546,5.019917994058365
-0.0026925750475954215,3.2094386733740334,0.025391725488423555,5.022747764118593
0.0005237964414234389,3.5108675477724645,0.0267516933106151,5.024847405682508
0.003381171347524705,3.8124058929454483,0.019257615711398654,5.0264054402301825
0.004926467888190679,4.114025442932458,0.005300320834690722,5.02756051910619
0.0046420041036203665,4.415705152302753,-0.010394621035973044,5.028415432723909
0.0026362492416471955,4.717429348886846,-0.022408712433010323,5.029046991172297
-0.00038409801510134843,5.019186385787396,-0.026532646133535592,5.029512858972661
-0.0033532326649112097,5.320967638806203,-0.021264493996923515,5.029856309336116
-0.005214901002494965,5.622766747353347,-0.00837342823347267,5.030109644699415
-0.005292501216481322,5.924579034422398,0.007679882922357665,5.030296779976259
-0.003530528026768578,6.22640106448111,0.021276081946298386,5.030435270736937
-0.0005209202777177268,6.528230310561062,0.027595941362179376,5.030537926759225
0.0026975859612874517,6.830064907893395,0.02432203203309751,5.030614080400654
0.004999378144820977,7.131903474749829,0.012482205965807904,5.030670555542854
0.005566657410267354,7.433744983789045,-0.0038718668392846707,5.030712381345297
0.004180669371927744,7.735588669980291,-0.019052266829660755,5.030743299163306
0.001305923511587146,8.0374339641506,-0.02771388750491655,5.030766112748106
-0.002064672242222662,8.339280444137934,-0.026736826606972484,5.030782928443387
-0.0047522240973926905,8.641127798112867,-0.016349592771394417,5.030795323698907
-0.005803761117159398,8.942975796613513,-8.934987206390011e-05,5.030804471087337
-0.004829749225475198,9.24482427114901,0.01640085187203219,5.030811234267905
-0.002147723346904682,9.546673097964964,0.027329289132147286,5.030816244368405
0.001320769821095473,9.848522185925018,0.028788651442408594,5.030819960724224
0.004366687821270787,10.150371467635255,0.02015158261504952,5.030822718074192
0.005914835999965845,10.452220893049256,0.004330653953485964,5.030824761959502
0.005403264674661371,10.754070424900592,-0.013202279647764147,5.030826274250373
0.0029869123671090463,11.055920035431248,-0.026307763021616123,5.0308273909179935
-0.0005081758715681354,11.357769704012592,-0.03032781178191315,5.030828214163313
-0.0038669791571116245,11.659619415376053,-0.023740396595937935,5.030828820761154
-0.005907705045379465,11.961469158269928,-0.008732065055318922,5.03082926803741
-0.005897414895856803,12.263318924429512,0.00952554689015297,5.030829598400377
-0.0038149595593005353,12.565168707790056,0.024656755713030307,5.030829842928929
-0.0003669993012947487,12.867018503893663,0.03130741211802454,5.030830024250936
0.0032515006776191848,13.168868309451046,0.02703842383006021,5.030830158817586
0.005771232375342292,13.470718122023849,0.013217916855313323,5.030830258642764
0.006293623434245719,13.772567939797568,-0.005413513395398767,5.030830332580553
0.004611027817419896,14.074417761419733,-0.02236772474497123,5.030830387226277
0.0012880215761593577,14.376267585883463,-0.03166756691415386,5.030830427532742
-0.0025276428912948718,14.678117412441821,-0.029953138718075797,5.03083045722849
-0.0055012649057231446,14.97996724054331,-0.01769388620189944,5.030830479109485
-0.006577890343792469,15.28181706978245,0.0009301237871167285,5.030830495254307
-0.005356349025316968,15.583666899861788,0.01945210078936522,5.030830507192295
-0.0022380972364540127,15.885516730563044,0.031363059592060094,5.030830516038879
0.001704148660588775,16.187366561725508,0.032398262568106545,5.030830522604096
0.0050952132691647325,16.48921639323032,0.022062732883769497,5.030830527477239
0.0067369839814222,16.791066224989134,0.0038506615773222968,5.030830531090309
0.006031508378929527,17.092916056936104,-0.015934143637849417,5.03083053376355
0.0031983296983303096,17.39476588902214,-0.030359212354718734,5.030830535736854
-0.0007927843581562906,17.696615721210733,-0.03429156892895704,5.030830537190958
-0.004553518318590534,17.99846555347488,-0.026222936321340807,5.0308305382619
-0.006759746520896492,18.300315385794686,-0.008843418655878892,5.030830539051321
-0.006617543349891828,18.602165218155545,0.011853006651367015,5.030830539634377
-0.004148530148230799,18.90401505054677,0.02863461806470016,5.030830540066054
-0.000192120955844447,19.205864882960498,0.03555789942305582,5.030830540386297
0.0038795385890405642,19.507714715390918,0.03007135911113205,5.030830540624081
0.0066372494823899635,19.809564547833745,0.013952941168684138,5.03083054080054
0.007096224203954862,20.11141438028577,-0.0072624107443838605,5.030830540931252
0.00506745819688597,20.413264212744586,-0.026182131051451743,5.030830541027839
0.0012337411348655476,20.715114045208434,-0.03613101377704838,5.030830541099051
-0.003079722009495777,21.016963877675977,-0.03350522387737205,5.030830541151489
-0.006363172727994928,21.318813710146244,-0.019075582582103,5.030830541190112
-0.007450529909700877,21.620663542618516,0.0022304672403112673,5.030830541218603
-0.005933243658286621,21.92251337509226,0.0230099686840746,5.030830541239673
-0.002312982835842929,22.22436320756712,0.03595562628829543,5.030830541255295
0.0021636427950452435,22.526213040042794,0.03642440092966463,5.0308305412668926
0.005934092334846414,22.82806287251907,0.024101009384240864,5.030830541275505
0.007665084396670731,23.129912704995796,0.003160929763190666,5.030830541281893
0.0067238163897969955,23.431762537472853,-0.01914246841317366,5.030830541286617
0.003408755387456836,23.733612369950155,-0.03498927189800404,5.030830541290103
-0.0011439901130485422,24.03546220242764,-0.038733736569553506,5.030830541292672
-0.005349736238991908,24.337312034905256,-0.028914175792196933,5.030830541294563
-0.0077265935694209534,24.639161867382974,-0.008817023933265125,5.030830541295957
-0.007417374052272627,24.94101169986076,0.014620559393065467,5.0308305412969885
-0.004498305860427164,25.242861532338612,0.03320402242844768,5.0308305412977505
3.648463139081592e-05,25.544711364816482,0.04034542696226041,5.030830541298315
0.0046131844637613065,25.84656119729441,0.033397529869757844,5.030830541298735
0.00762426206983146,26.148411029772337,0.014631458462837916,5.030830541299046
0.007992871426948375,26.450260862250264,-0.009501899393113383,5.030830541299277
0.005557609771882168,26.752110694728223,-0.030587990642979606,5.030830541299449
0.0011402750195036412,27.053960527206222,-0.041181377167415094,5.030830541299574
-0.0037310096219856973,27.35581035968422,-0.037433408830667314,5.030830541299667
-0.007350182050756544,27.65766019216222,-0.02048786636586051,5.030830541299735
-0.00843052389583695,27.959510024640217,0.003860658070584633,5.030830541299786
-0.006561813783979848,28.261359857118215,0.02714657987808984,5.030830541299822
-0.0023650379060495773,28.563209689596214,0.04117549581421194,5.03083054129985
0.0027133501868417042,28.865059522074212,0.040906585164234975,5.030830541299868
0.006899683230111105,29.16690935455221,0.026261776525860547,5.030830541299886
0.00871231461895222,29.46875918703021,0.00221307159990599,5.0308305412999035
0.007485723696410098,29.770609019508207,-0.022903435632303862,5.030830541299909
0.0036141979057771577,30.072458851986205,-0.04027587108278696,5.030830541299909
-0.0015739109546269935,30.374308684464204,-0.043706917240175364,5.030830541299909
-0.006271634361791532,30.676158516942202,-0.03182281334829347,5.030830541299909
-0.008822494725136482,30.9780083494202,-0.00861424372501714,5.030830541299909
-0.008304330013121352,31.2798581818982,0.01790106021233704,5.030830541299909
-0.004862160297703839,31.581708014376197,0.03844677356894443,5.030830541299909
0.0003298861512868143,31.883557846854195,0.04573205343486993,5.030830541299909
