x,y,px,py
-0.01494898261756277,0.24772902628516458,0.047044189217783305,0.3117380760570582
-0.009531064915567595,0.44740580901384475,0.041718032639240794,0.3538991796133266
-0.005187210151763526,0.6700705481770551,0.029323636312358032,0.3882182441820727
-0.00258319916145146,0.9112489863686818,0.013307187845537265,0.41553944221906397
-0.0018925434908783124,1.1670357785387186,-0.0017510189562549678,0.43689122304997363
-0.0027419766679174155,1.4341578552548835,-0.011582097302207627,0.45333256771748315
-0.0043333482726718225,1.7099607104366077,-0.013632754901565514,0.4658511454553797
-0.005707018290084671,1.9923473112261594,-0.007928332856442451,0.47530725092204945
-0.006060710638553395,2.2796941938307858,0.0029252184919284253,0.48241311299883116
-0.005015963386651349,2.5707626604631786,0.014622608125791473,0.4877362039594883
-0.0027401355128852615,2.864616393315769,0.022634821757373007,0.49171621954681327
0.00011952133638552613,3.16055121155893,0.02377570104503595,0.4946876347813605
0.0026685094124245653,3.458038608524423,0.01731546806144678,0.49690239993172375
0.004084894457739338,3.7566821751822985,0.0052474146096635095,0.4985497802549665
0.003915377541389639,4.05618479018448,-0.008395052625826755,0.49977220153764795
0.002243789787042658,4.3563241531681856,-0.018942570464022503,0.5006771614257314
-0.0003283048713172221,4.656934479285711,-0.022731192083961845,0.5013458862501685
-0.0028840186620777584,4.957892651822663,-0.018407977828661437,0.5018395964754178
-0.004507417440445304,5.2591076300560715,-0.007438778196620202,0.5022041491492545
-0.004603759055754746,5.5605123097642055,0.006369293899494559,0.5024736068607994
-0.003111118419069075,5.862057297392091,0.018174490752889474,0.5026730621100067
-0.0005276570305406783,6.163706207056694,0.023786906859973467,0.5028208899666625
0.0022573304630326193,6.465432166473812,0.02114675083725156,0.5029305209844613
0.004271650953197081,6.767215263147021,0.011072441284171546,0.5030117987957173
0.004801155668678725,7.069040699600132,-0.0029931924793561967,0.5030719850485452
0.0036440320830795304,7.370897465366129,-0.016161588716832796,0.5031164789508957
0.001188082484668274,7.672777374463302,-0.02379910724812179,0.5031493199518504
-0.0017182773981366652,7.974674356995332,-0.02315849029061124,0.5031735367155644
-0.004058449238116692,8.276583928316343,-0.014367126812841299,0.5031913940335231
-0.005002728589645479,8.578502785992496,-0.0004171643699112501,0.5032045746370207
-0.0042020196454630645,8.880428502785454,0.013851081169212872,0.5032143188659481
-0.0019162460016737051,9.182359294403328,0.02342737316462105,0.5032215346748382
0.0010696581354211203,9.484293846266745,0.024889780707138785,0.5032268843129125
0.003715225664500841,9.786231186420967,0.01762608754878471,0.5032308513127534
0.00508696189562249,10.088170593629183,0.004082756295288711,0.5032337906872638
0.004687634620541944,10.390111531413647,-0.011057765314489347,0.5032359652634387
0.002636252475937384,10.69205360060586,-0.022495276426272824,0.5032375711889212
-0.0003663052185321519,10.993996504770992,-0.026166626510292335,0.5032387555386386
-0.0032765171846789987,11.295940024527424,-0.020688256961427048,0.5032396285550885
-0.005070725567391836,11.597883998134147,-0.00787466598059681,0.5032402724514552
-0.005105038054645699,11.899828306684197,0.007860518488210164,0.5032407480506762
-0.003346142409961553,12.201772862838595,0.021023907515553848,0.5032410999844952
-0.00039037798702981944,12.5037176023555,0.02695943485940446,0.5032413608167233
0.0027381921527970107,12.805662477827822,0.02349438205741671,0.5032415542748737
0.0049424277854488085,13.10760745413119,0.011732737632707851,0.5032416977130896
0.005436713769145998,13.4095525051547,-0.004293149299070999,0.5032418039236394
0.0040267484164947355,13.711497611459677,-0.0190040073098837,0.5032418824228206
0.0011849486047278198,14.013442758588603,-0.027215268343995777,0.5032419403399583
-0.002107488758964224,14.31538793582129,-0.025963445503797367,0.5032419830283029
-0.004699192825964623,14.61733313524091,-0.015574168788468814,0.5032420144946208
-0.005671102551117964,14.919278351022287,0.00041253082593410413,0.5032420377158281
-0.004662185110594581,15.221223578887946,0.016447228610461374,0.5032420548839589
-0.0020030203869219223,15.523168815695817,0.026896662623881837,0.5032420676008309
0.0013920025747434063,15.82511405913176,0.028021985418227063,0.5032420770325033
0.004338913244250471,16.127059307484455,0.019315282127832158,0.5032420840290455
0.005796897814376382,16.429004559483182,0.003717020466183163,0.5032420892142269
0.0052357200013356375,16.730949814181926,-0.013375474613936034,0.503242093050143
0.002828183113907117,17.032895070876247,-0.025974736744356026,0.5032420958822257
-0.0006021002353500853,17.334840329042787,-0.029599750470982157,0.503242097970008
-0.003862232586106227,17.636785588294305,-0.022868550301717538,0.5032420995083442
-0.005804703029207093,17.938730848345433,-0.008021179509944602,0.5032421006426465
-0.005731116385659133,18.240676108986577,0.009823643466333666,0.503242101480445
-0.0036429966384474107,18.542621370063937,0.02443226082357495,0.5032421021005324
-0.00024969847996730496,18.84456663146442,0.030632834243589445,0.5032421025602832
0.003272284123097269,19.14651189310459,0.026145300566594806,0.5032421029014248
0.00568704495915305,19.44845715492259,0.01241737840649045,0.5032421031544426
0.0061327879451686055,19.750402416872404,-0.005839103268523688,0.5032421033418105
0.004429136757334984,20.052347678919737,-0.022264327456045462,0.5032421034802694
0.0011487343450001062,20.354292941039063,-0.031065141273533967,0.5032421035823871
-0.002574869056510679,20.656238203211455,-0.02905733658738494,0.5032421036576197
-0.005438722899730842,20.958183465422938,-0.016815917357249913,0.5032421037130544
-0.006426227531663092,21.260128727663247,0.0014815615236618328,0.5032421037539574
-0.0051677754004212486,21.562073989924844,0.01947931324555073,0.5032421037842013
-0.0020784220419575294,21.864019252202205,0.030850155941312615,0.5032421038066116
0.0017784751977012372,22.16596451449124,0.031518932424148,0.50324210382324
0.005057046927566894,22.467909776788947,0.021121507673837324,0.5032421038355802
0.006598377490180444,22.769855039093084,0.00317749541980771,0.5032421038447277
0.005839949748628306,23.071800301401993,-0.016099497606473515,0.5032421038514945
0.0030204848496384355,23.37374556371442,-0.029952528643687186,0.503242103856489
-0.0008942633936717536,23.675690826029435,-0.033448833935001025,0.5032421038601694
-0.004542054802889246,23.977636088346365,-0.025234985406073464,0.50324210386288
-0.006638005034191003,24.279581350664706,-0.00805561909567398,0.5032421038648782
-0.0064269671576456175,24.581526612984085,0.012161443357546244,0.5032421038663537
-0.003955247979028155,24.88347187530423,0.028349536385741617,0.503242103867446
-6.401038436708146e-05,25.185417137624945,0.03477230065824408,0.5032421038682564
0.0038966790315047035,25.487362399946083,0.02905522517288682,0.5032421038688578
0.006536058225528115,25.789307662267536,0.013060511510677253,0.5032421038693041
0.0069108270288198975,26.09125292458922,-0.007716085371901818,0.5032421038696347
0.004861978732917312,26.39319818691108,-0.026032355591740587,0.503242103869879
0.0010801328600091166,26.695143449233058,-0.03542312955138345,0.5032421038700591
-0.0031268623454737752,26.99708871155513,-0.03248121261017038,0.5032421038701919
-0.006285997306737545,27.29903397387728,-0.01809141855423931,0.5032421038702896
-0.007274654234966321,27.600979236199482,0.0028285141079306356,0.5032421038703617
-0.005719271009815249,27.902924498521703,0.023007112932840617,0.503242103870415
-0.002135633374718231,28.204869760843973,0.035345619269018656,0.5032421038704545
0.002241614811335426,28.506815023166265,0.03541424301988863,0.5032421038704837
0.005884091862096511,28.808760285488557,0.02304079338371253,0.5032421038705055
0.0075031348115024,29.11070554781085,0.002422561645198601,0.5032421038705216
0.006505468107267508,29.41265081013314,-0.019295676539148106,0.5032421038705336
0.0032100450883613945,29.714596072455432,-0.03449642786382975,0.5032421038705424
-0.0012530079608566954,30.01654133477776,-0.037760205710618916,0.503242103870549
-0.005329675426696213,30.318486597100122,-0.027796209934933327,0.5032421038705535
-0.007582944732295334,30.620431859422485,-0.007945680648711786,0.5032421038705571
-0.007199117116569978,30.922377121744848,0.014936154625912428,0.5032421038705593
-0.004281225650384034,31.22432238406721,0.03284627719737006,0.5032421038705616
0.00017610212502014577,31.526267646389574,0.039431909897655666,0.5032421038705638
0.004625349349328209,31.828212908711937,0.032242500601938937,0.5032421038705646
0.0075031620103524045,32.130158171034296,0.013637825323154471,0.5032421038705646
0.007779446981155174,32.43210343335666,-0.009983072574252698,0.5032421038705646
0.005325734044340447,32.73404869567902,-0.030381457564239805,0.5032421038705646
0.0009711955694551354,33.035993958001384,-0.04035140423732762,0.5032421038705646
-0.003777128357765095,33.33793922032375,-0.03626408554038448,0.5032421038705646
-0.007255652157718212,33.63988448264611,-0.019385942530688257,0.5032421038705646
-0.008226861313873105,33.94182974496847,0.004507204759350271,0.5032421038705646
-0.006319258905428075,34.243775007290836,0.027105087542650858,0.5032421038705646
-0.0021683437488692987,34.5457202696132,0.040452239281899484,0.5032421038705646
0.0027945210624112948,34.84766553193556,0.03974745490646555,0.5032421038705646
0.006835416993019767,35.149610794257924,0.02506877610841006,0.5032421038705646
0.008523436191860757,35.45155605658029,0.0014049565701818613,0.5032421038705646
0.007237092198991453,35.75350131890265,-0.02303808660344902,0.5032421038705646
0.003392449635242319,36.05544658122501,-0.03968162023692321,0.5032421038705646
-0.0016905396301642953,36.357391843547376,-0.042583759627434936,0.5032421038705646
-0.0062408969632045605,36.65933710586974,-0.03055899066313112,0.5032421038705646
-0.008653412436337162,36.9612823681921,-0.007652106273881361,0.5032421038705646
