x,y,px,py
0.0003515426800184355,14.022263301296734,0.1110995826599708,2.515798642227507
0.006601877487868991,14.32415914095232,0.0902557509941884,2.515798684696706
0.01060805292660176,14.626054985040758,0.037448743682750626,2.515798716268528
0.010935403936073923,14.927950832420493,-0.02915328898002105,2.515798739669087
0.007424517104490075,15.229846682235415,-0.0863160089344614,2.5157987569462983
0.0012626315203661989,15.531742533845337,-0.1138412040898063,2.515798769659258
-0.0054172491158089205,15.833638386774785,-0.10170013307640063,2.5157987789976097
-0.010274379781165651,16.135534240673554,-0.053679884708969894,2.515798785861046
-0.011580194834878066,16.43743009528553,0.013780490105159426,2.5157987909191037
-0.008833032895758494,16.739325950424032,0.07721319787419664,2.515798794661238
-0.002949204029232453,17.04122180595275,0.11428235611961411,2.5157987974401945
0.00404184572390371,17.34311766177161,0.1116454338378218,2.5157987995085804
0.009697152434912242,17.645013517806472,0.06974972683572302,2.515798801048065
0.012013586508638773,17.946909374001955,0.002841622127833291,2.5157988021912323
0.010136966498624134,18.248805230316506,-0.06587237835385387,2.5157988030368514
0.004676044481083165,18.550701086718973,-0.11227119697322703,2.515798803659851
-0.0024937253500367466,18.852596943186114,-0.11978315650203893,2.515798804117552
-0.00887384594263606,19.15449279970074,-0.08529959940740234,2.5157988044536164
-0.012213112673221017,19.45638865625027,-0.020429603165396708,2.5157988047008315
-0.011301565371020745,19.758284512825494,0.0524012826209283,2.515798804883365
-0.006408177795514817,20.060180369419747,0.10769978192465601,2.5157988050187146
0.0007957985274284151,20.36207622602813,0.125825009063156,2.5157988051194096
0.007807110139298072,20.66397208264703,0.09995998322572419,2.5157988051944127
0.012159986282251352,20.965867939273764,0.038661561215332214,2.515798805250203
0.012292947286982447,21.267763795906312,-0.03696050025155073,2.5157988052915603
0.008108348663617803,21.569659652543162,-0.10050902627533083,2.5157988053220817
0.001024355150905652,21.871555509183178,-0.12951033969930462,2.5157988053445215
-0.006505042148188601,22.173451365825528,-0.1133578065769476,2.5157988053609888
-0.01183974205724508,22.47534722246958,-0.057181727096532325,2.5157988053730844
-0.013078894795210136,22.777243079114893,0.01976328902356013,2.5157988053819964
-0.009737692995021084,23.079138935761137,0.0906930281176857,2.515798805388591
-0.00293479981339337,23.38103479240807,0.13061351582016967,2.5157988053934925
0.004981345201074975,23.68293064905551,0.12512433126513825,2.5157988053971443
0.01124281584552664,23.98482650570333,0.0756060873699198,2.515798805399864
0.01362965592606049,24.28672236235144,-0.0010741975684696661,2.515798805401885
0.011256480793142459,24.588618218999756,-0.0783024794609113,2.5157988054033797
0.004899666258281459,24.890514075648227,-0.12895098102033492,2.5157988054044793
-0.00325537836734769,25.19240993229682,-0.13490341848519138,2.5157988054052867
-0.010365055470081482,25.49430578894549,-0.09352896842574342,2.5157988054058786
-0.013918742394661194,25.796201645594216,-0.018793502512459634,2.5157988054063143
-0.012624924843841574,26.098097502243,0.0634470658327414,2.515798805406636
-0.0068796872044520445,26.3999933588918,0.1243878394377859,2.5157988054068743
0.00135208604001608,26.701889215540653,0.14236003532386754,2.515798805407052
0.009208145289800431,27.00378507218951,0.11053049977313974,2.5157988054071847
0.01392370600527407,27.305680928838363,0.03948160205920924,2.5157988054072837
0.013804040392661428,27.60757678548722,-0.04629673302199533,2.5157988054073566
0.008832839177484777,27.909472642136073,-0.11684379045420065,2.5157988054074103
0.0006981979882007795,28.21136849878498,-0.14718882850875317,2.51579880540745
-0.007779930468610293,28.513264355433908,-0.12618484622303572,2.5157988054074787
-0.01362687546612588,28.815160212082834,-0.06059194840706798,2.5157988054074996
-0.014756540607703152,29.11705606873176,0.027081724937150803,2.5157988054075173
-0.010715083915800925,29.418951925380686,0.10629824591322015,2.5157988054075267
-0.002860075522831406,29.72084778202961,0.1491225843520296,2.5157988054075355
0.006094627597886024,30.022743638678538,0.14006907848379135,2.5157988054075444
0.013016035091844494,30.324639495327464,0.08169261488788984,2.515798805407551
0.015447750545730558,30.62653535197639,-0.006091315464489037,2.515798805407551
0.012481199314046926,30.928431208625316,-0.0927944680511624,2.515798805407551
0.005093538931195108,31.230327065274242,-0.14794038411929794,2.515798805407551
-0.004172910103600715,31.532222921923168,-0.15177252903671118,2.515798805407551
-0.01208502709510222,31.834118778572094,-0.10232518448359404,2.515798805407551
-0.01584652094963295,32.13601463522099,-0.016328818819583875,2.515798805407551
-0.014085687420495622,32.43791049186984,0.0764425778772365,2.515798805407551
-0.007354554242255991,32.7398063485187,0.143475259089255,2.515798805407551
0.0020418588388487996,33.04170220516755,0.16090646032599432,2.515798805407551
0.010834259671791538,33.34359806181641,0.12201305849452604,2.515798805407551
0.01592612203705248,33.64549391846526,0.03978061211236359,2.515798805407551
